5.99;0.62
6;0.54
6.01;0.71
6.01;0.52
6.08;0.55
6.08;0.7
6.1;0.56
6.12;0.6
6.13;0.58
6.13;0.6
6.13;0.68
6.14;0.58
6.15;1.11
6.16;0.62
6.16;0.61
6.16;0.59
6.16;0.54
6.17;4.18
6.18;4.2
6.21;0.55
6.22;0.57
6.23;0.58
6.23;0.57
6.24;4.13
6.26;0.6
6.27;4.24
6.27;0.55
6.27;0.52
6.28;0.83
6.28;0.63
6.28;0.52
6.29;0.56
6.29;0.52
6.33;0.6
6.35;0.57
6.36;0.53
6.37;0.6
6.4;0.55
6.4;0.55
6.42;0.61
6.42;0.62
6.42;0.63
6.43;0.59
6.46;0.79
6.46;0.58
6.5;0.7
6.52;0.53
6.53;0.63
6.59;0.55
6.6;0.53
6.62;0.6
6.62;4.48
6.62;0.58
6.62;0.56
6.62;0.61
6.62;0.58
6.62;0.58
6.64;0.53
6.67;0.61
6.74;0.6
6.75;0.61
6.75;0.58
6.75;0.6
6.76;0.6
6.76;0.57
6.77;0.62
6.77;4.16
6.79;0.62
6.8;4.32
6.8;0.52
6.81;4.42
6.83;4.3
6.83;0.59
6.85;0.57
6.87;0.6
6.89;4.4
6.92;0.57
6.94;0.71
6.98;0.52
7;0.58
7;0.54
7.03;0.6
7.04;0.55
7.04;0.58
7.04;0.6
7.06;0.58
7.07;0.61
7.08;0.52
7.12;0.64
7.12;0.6
7.13;0.53
7.15;4.26
7.15;0.57
7.15;0.59
7.18;0.59
7.18;0.55
7.18;0.59
7.21;0.57
7.21;0.53
7.25;4.15
7.27;0.62
7.27;0.59
7.29;0.59
7.29;0.55
7.3;0.62
7.31;0.56
7.32;0.53
7.33;0.56
7.33;0.57
7.33;0.57
7.34;0.58
7.35;0.62
7.39;0.55
7.4;0.54
7.42;0.53
7.43;0.52
7.45;0.61
7.46;0.61
7.49;5.07
7.5;0.59
7.51;0.59
7.51;0.88
7.52;0.55
7.52;0.53
7.53;0.55
7.54;0.55
7.58;0.61
7.58;0.6
7.58;0.57
7.6;4.35
7.6;0.51
7.65;0.55
7.67;0.67
7.71;0.55
7.73;0.52
7.75;0.6
7.76;0.56
7.77;0.54
7.78;0.59
7.78;0.52
7.82;0.53
7.84;0.52
7.87;0.57
7.9;0.6
7.96;4.51
7.97;4.24
8.01;0.63
8.03;0.55
8.07;0.61
8.08;0.73
8.08;0.53
8.12;0.55
8.14;0.66
8.15;0.62
8.25;0.57
8.25;0.6
8.25;0.53
8.29;0.55
8.3;0.56
8.43;0.52
8.46;0.61
8.52;0.54
8.58;0.54
8.58;0.53
8.58;0.52
8.63;0.59
8.63;0.53
8.64;0.51
8.65;0.62
8.65;4.17
8.65;0.55
8.65;0.55
8.67;0.57
8.69;0.52
8.7;0.61
8.7;0.54
8.74;0.57
8.78;4.3
8.78;0.56
8.8;4.26
8.82;5.01
8.83;0.57
8.84;1.68
8.85;0.58
8.87;0.59
8.89;0.52
8.95;0.55
8.95;0.58
8.96;0.56
8.99;0.61
8.99;0.59
8.99;0.58
9.01;0.6
9.02;0.6
9.04;0.57
9.04;0.55
9.05;0.6
9.05;0.57
9.07;0.59
9.08;0.61
9.14;0.54
9.15;0.56
9.16;0.53
9.17;0.87
9.18;4.25
9.21;0.56
9.22;0.56
9.23;4.74
9.24;0.57
9.26;0.59
9.26;0.57
9.29;0.56
9.31;0.59
9.38;4.67
9.38;0.52
9.44;4.96
9.46;0.61
9.46;0.52
9.47;0.56
9.5;0.6
9.53;0.6
9.6;0.6
9.62;4.21
9.63;0.63
9.64;0.71
9.64;4.78
9.7;0.53
9.71;4.76
9.71;0.57
9.73;0.59
9.74;0.53
9.75;0.61
9.77;0.55
9.79;4.56
9.86;0.55
9.87;0.61
9.92;0.56
9.92;0.58
9.92;0.57
9.92;0.57
9.93;0.57
9.97;0.57
9.97;0.52
10;0.67
10;4.99
10;0.57
10.02;0.62
10.02;0.51
10.03;0.58
10.08;0.62
10.09;0.63
10.1;4.71
10.12;0.61
10.15;0.5
10.15;0.53
10.16;0.56
10.17;0.59
10.17;0.59
10.2;0.52
10.24;0.6
10.26;0.6
10.27;0.57
10.27;0.59
10.29;0.58
10.3;0.59
10.33;0.56
10.37;0.62
10.37;0.56
10.45;0.59
10.47;5.25
10.49;0.56
10.54;0.58
10.57;0.52
10.58;0.57
10.58;0.56
10.65;0.54
10.78;0.52
10.8;0.58
10.83;0.55
10.83;0.54
10.85;0.73
10.91;0.66
10.95;4.25
10.95;0.59
10.95;0.52
10.96;0.54
11;0.58
11.09;0.65
11.09;4.73
11.17;0.57
11.18;0.54
11.23;0.61
11.23;0.7
11.29;0.52
11.32;0.58
11.33;4.25
11.35;0.6
11.35;0.85
11.38;0.5
11.39;0.61
11.4;0.51
11.42;0.6
11.44;0.69
11.44;5
11.45;5.8
11.45;0.56
11.46;0.52
11.53;4.26
11.54;0.53
11.56;0.62
11.59;0.63
11.7;0.56
11.74;4.97
11.75;0.79
11.76;0.92
11.8;0.67
11.86;0.54
11.88;0.9
11.88;0.64
11.88;0.52
11.9;4.92
11.95;0.5
11.96;0.61
11.97;0.56
11.98;0.5
11.98;0.52
12.01;0.74
12.01;4.51
12.04;0.73
12.05;0.6
12.05;0.54
12.08;0.57
12.09;4.21
12.09;0.54
12.13;0.52
12.14;0.53
12.15;0.57
12.17;0.56
12.2;0.52
12.21;0.61
12.21;5.28
12.24;0.52
12.25;0.66
12.25;0.56
12.27;0.5
12.29;0.55
12.3;0.52
12.33;0.58
12.33;0.56
12.38;0.66
12.41;0.58
12.43;0.53
12.45;0.56
12.45;0.77
12.52;0.5
12.54;5.21
12.62;0.6
12.63;5.12
12.66;0.63
12.7;0.6
12.74;0.52
12.77;0.62
12.8;4.25
12.83;0.82
12.84;0.81
12.84;0.54
12.86;0.52
12.91;4.47
12.92;0.57
12.95;0.61
12.95;0.89
12.95;0.61
12.96;5.23
12.98;0.56
13.01;0.51
13.06;1.19
13.12;0.67
13.2;0.52
13.21;0.51
13.22;0.64
13.22;0.51
13.24;5.16
13.25;0.54
13.28;0.85
13.33;0.61
13.33;0.72
13.34;5.28
13.35;0.59
13.38;0.92
13.4;0.51
13.4;0.66
13.4;0.51
13.41;0.79
13.44;0.78
13.48;0.76
13.5;0.68
13.53;0.66
13.57;0.56
13.6;0.69
13.62;0.76
13.62;0.56
13.68;0.59
13.69;0.51
13.69;0.67
13.7;0.75
13.7;0.56
13.71;0.57
13.71;0.63
13.72;0.61
13.76;0.51
13.77;1.03
13.78;4.25
13.79;0.58
13.81;0.5
13.88;0.65
14;0.53
14.03;0.51
14.06;1.2
14.11;0.51
14.12;5.44
14.17;0.99
14.18;0.51
14.19;0.88
14.21;0.73
14.25;0.83
14.25;5.48
14.33;0.61
14.4;0.55
14.4;0.75
14.42;0.99
14.43;0.77
14.46;0.67
14.5;0.69
14.53;0.8
14.53;0.54
14.54;0.59
14.58;0.7
14.62;0.52
14.64;0.54
14.64;0.83
14.67;5.32
14.67;0.64
14.68;0.54
14.77;5
14.81;0.83
14.82;0.67
14.83;1.02
14.89;0.63
14.95;0.59
14.96;0.59
14.97;0.74
15;5.32
15;4.24
15;0.55
15.03;0.52
15.07;1.05
15.07;5.18
15.07;0.61
15.1;0.8
15.16;0.59
15.16;0.7
15.19;0.83
15.2;0.98
15.21;0.84
15.22;0.63
15.22;0.61
15.23;0.88
15.23;0.53
15.26;0.57
15.35;0.72
15.38;0.64
15.41;0.91
15.41;1.06
15.42;4.85
15.42;0.99
15.5;0.6
15.5;0.79
15.64;0.54
15.66;0.55
15.72;0.52
15.73;0.6
15.79;0.66
15.8;0.61
15.8;0.54
15.81;0.88
15.87;0.99
15.87;0.68
15.89;0.63
15.91;1.18
15.92;5.69
15.96;0.63
15.99;0.68
15.99;0.62
15.99;0.86
15.99;0.58
16;4.38
16;0.65
16;0.55
16.04;0.72
16.04;0.5
16.08;5.33
16.09;0.83
16.12;0.65
16.13;0.85
16.15;0.7
16.22;1.32
16.27;1.1
16.27;0.75
16.3;0.57
16.32;5.54
16.32;5.02
16.32;0.55
16.34;1
16.34;0.64
16.39;0.61
16.43;0.9
16.46;0.53
16.51;0.84
16.52;0.64
16.54;0.88
16.55;5.22
16.59;0.9
16.61;1.2
16.62;0.57
16.63;1.07
16.67;0.67
16.68;0.71
16.68;0.6
16.7;0.62
16.72;0.67
16.75;1.05
16.8;0.59
16.85;0.88
16.86;5.26
16.87;5.55
16.89;0.61
16.9;0.73
16.91;1.26
16.91;0.88
16.91;1.05
16.93;0.67
16.94;0.62
16.95;0.67
16.95;0.76
16.97;0.62
17.04;0.61
17.05;5.71
17.05;1.14
17.05;0.72
17.07;5.58
17.12;1.13
17.13;0.86
17.14;0.8
17.17;0.59
17.19;1.1
17.24;0.7
17.25;0.65
17.29;0.68
17.33;0.81
17.34;0.65
17.4;1.04
17.45;5.34
17.5;0.71
17.54;5.63
17.56;4.97
17.59;0.84
17.62;0.96
17.62;0.71
17.63;5.88
17.67;0.68
17.72;1.16
17.72;1.2
17.77;0.86
17.77;0.6
17.8;5.68
17.81;0.67
17.82;0.83
17.9;1.18
17.91;6.41
18;5.56
18.01;1
18.04;0.68
18.09;0.62
18.12;1.35
18.12;5.53
18.13;4.46
18.15;1.16
18.15;0.63
18.16;0.68
18.17;1
18.18;0.68
18.19;1.1
18.23;0.66
18.35;1.35
18.35;5.67
18.35;5.76
18.4;0.65
18.41;1.28
18.41;0.76
18.41;0.8
18.44;1.02
18.5;0.71
18.5;0.78
18.52;0.66
18.58;5.38
18.59;0.71
18.64;0.84
18.65;0.66
18.69;1.03
18.74;0.68
18.75;0.63
18.75;0.83
18.76;6.05
18.76;0.81
18.77;1.16
18.77;0.87
18.78;0.76
18.78;1.02
18.79;5.91
18.8;1.04
18.8;0.59
18.82;0.75
18.9;0.75
18.92;0.64
18.93;0.74
18.95;0.65
18.98;0.72
18.99;1.25
19;0.62
19;0.81
19.02;1.07
19.03;5.78
19.03;1.07
19.04;1.02
19.04;1.43
19.06;1.02
19.06;0.76
19.07;1.07
19.08;5.36
19.09;0.93
19.09;1.2
19.09;0.69
19.1;1.05
19.12;1.24
19.12;0.83
19.14;5.51
19.15;1.2
19.15;0.78
19.15;0.82
19.2;0.83
19.22;0.87
19.22;0.83
19.23;1.05
19.28;5.5
19.3;1.48
19.35;1.3
19.36;1.1
19.36;0.78
19.37;1.13
19.39;0.79
19.39;0.73
19.43;0.94
19.46;0.61
19.47;0.73
19.49;0.76
19.51;0.97
19.54;1.18
19.6;1.18
19.62;5.98
19.64;0.81
19.65;0.82
19.66;0.71
19.67;0.96
19.7;1.02
19.72;5.34
19.73;0.57
19.75;1.14
19.76;0.94
19.77;1.37
19.79;0.91
19.8;0.74
19.81;1
19.82;6.04
19.83;0.87
19.84;0.81
19.89;1.13
19.94;1.21
19.99;1.05
20.05;1.12
20.07;0.67
20.08;0.94
20.09;0.74
20.22;6.27
20.22;0.93
20.23;0.93
20.3;0.67
20.31;0.92
20.32;0.88
20.35;0.93
20.39;1.13
20.44;0.96
20.5;1.15
20.6;1.09
20.61;5.78
20.63;1.28
20.64;5.84
20.64;0.96
20.67;0.9
20.7;0.71
20.71;1.68
20.73;1.27
20.74;0.96
20.76;0.76
20.77;0.91
20.83;0.79
20.88;1.08
20.96;1.22
20.97;0.8
21.05;1.07
21.08;0.85
21.1;1.27
21.14;1.32
21.16;0.76
21.16;0.94
21.19;0.82
21.25;1.02
21.26;1.57
21.3;0.84
21.32;0.97
21.35;5.98
21.35;0.72
21.36;0.78
21.39;6.15
21.4;6.24
21.41;0.86
21.5;0.7
21.52;1.52
21.53;0.8
21.54;1.59
21.6;1.49
21.63;1.12
21.64;1.42
21.67;0.99
21.7;0.88
21.71;1.19
21.73;0.79
21.76;0.86
21.77;0.73
21.78;1.12
21.79;1.07
21.81;6.22
21.81;0.95
21.82;0.68
21.87;5.93
21.87;0.65
21.89;0.8
21.9;0.7
21.96;1.27
22;1.08
22.03;0.99
22.05;1.15
22.07;0.99
22.09;5.89
22.11;0.88
22.13;0.6
22.15;0.8
22.31;0.85
22.35;1.69
22.36;0.73
22.46;6.31
22.47;0.74
22.48;0.84
22.53;1.06
22.55;6.08
22.57;1.02
22.59;1.04
22.63;1.69
22.64;1.43
22.66;1.17
22.78;1.85
22.78;1.22
22.8;1.08
22.83;1.83
22.85;0.89
22.86;1.06
22.86;1.17
22.87;1.32
22.91;1.28
22.95;1.03
22.96;6.01
22.96;1.31
22.96;1.11
22.99;1.61
23.02;1.03
23.05;0.87
23.09;0.68
23.1;6.32
23.11;1.13
23.14;1.7
23.14;6.16
23.14;6.24
23.15;1.11
23.17;1.1
23.18;1.04
23.19;1.3
23.19;0.8
23.21;6.26
23.23;1.56
23.27;1.14
23.3;1.03
23.35;1.39
23.36;1.43
23.49;1.29
23.57;1.21
23.58;1.04
23.59;1.3
23.62;1.3
23.64;1.05
23.65;6.55
23.68;1.01
23.69;1.16
23.7;1
23.7;1.27
23.73;1.17
23.73;1.31
23.75;1.43
23.76;1.32
23.85;1.88
23.9;7.15
23.93;1.18
23.93;1.22
23.94;0.9
23.96;6.4
23.96;1.32
24;2.13
24.01;1.32
24.05;1.26
24.06;1.28
24.1;6.58
24.18;1.57
24.2;6.77
24.3;2
24.36;2.12
24.39;6.71
24.4;1.33
24.41;2.07
24.41;0.75
24.42;0.91
24.47;1.74
24.53;6.37
24.55;1.51
24.6;0.77
24.6;1.85
24.61;1.13
24.65;1.37
24.67;1.57
24.78;1.28
24.82;1.89
24.84;1.95
24.84;1.39
24.87;1.92
24.91;1.4
24.91;1.33
24.93;1.5
24.95;6.92
25.07;2.09
25.09;2.17
25.1;2.06
25.1;2.05
25.1;1.25
25.11;1.15
25.14;1.82
25.14;1.71
25.17;6.52
25.18;1.33
25.23;1.81
25.25;2.11
25.4;2.89
25.46;1.43
25.54;1.19
25.69;2.11
25.72;1.29
25.74;1.5
25.86;1.97
25.93;1.77
25.95;1.66
26.04;6.74
26.04;1.17
26.09;2.09
26.14;2.42
26.14;1.28
26.5;1.15
26.57;2.24
26.73;1.98
26.82;7.6
26.85;1.92
27.07;1.5
27.08;4.29
27.16;2.06
27.28;2.17
27.29;3.13
27.32;7.63
27.55;1.54
27.6;2.54
27.66;2.2
27.98;2.05
28.06;3.58
28.09;3.05
